2015-12-15 15:01:22,164  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodeFeaturesPlugIn took 0,00s 
2015-12-15 15:01:22,168  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodeLinesPlugIn took 0,00s 
2015-12-15 15:01:22,172  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodePolygonsPlugIn took 0,00s 
2015-12-15 15:01:22,176  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitFeaturesPlugIn took 0,00s 
2015-12-15 15:01:22,179  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitLinesNodePolygonsPlugIn took 0,00s 
2015-12-15 15:01:22,184  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitPolygonsNodeLinesPlugIn took 0,00s 
2015-12-15 15:01:22,190  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.RotatePlugIn took 0,00s 
2015-12-15 15:01:22,193  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MoveAlongAnglePlugIn took 0,00s 
2015-12-15 15:01:22,198  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.EditSelectedSidePlugIn took 0,00s 
2015-12-15 15:01:22,202  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyThisCoordinatePlugIn took 0,00s 
2015-12-15 15:01:22,223  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedPolygonPlugIn took 0,02s 
2015-12-15 15:01:22,225  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedLineStringPlugIn took 0,00s 
2015-12-15 15:01:22,227  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedCirclePlugIn took 0,00s 
2015-12-15 15:01:22,229  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedArcPlugIn took 0,00s 
2015-12-15 15:01:22,231  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.ConstrainedMoveVertexPlugIn took 0,00s 
2015-12-15 15:01:22,232  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.SelectOneItemPlugIn took 0,00s 
2015-12-15 15:01:22,235  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawCircleWithGivenRadiusPlugIn took 0,00s 
2015-12-15 15:01:22,237  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.NoteToolPlugIn took 0,00s 
2015-12-15 15:01:22,238  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.CutPolygonSIGLEPlugIn took 0,00s 
2015-12-15 15:01:22,240  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.CutFeaturesPlugIn took 0,00s 
2015-12-15 15:01:22,242  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.AutoCompletePolygonPlugIn took 0,00s 
2015-12-15 15:01:22,244  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.FillPolygonPlugIn took 0,00s 
2015-12-15 15:01:22,258  INFO Loading Plugin org.openjump.core.ui.plugin.view.ViewOptionsPlugIn took 0,01s 
2015-12-15 15:01:22,263  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.transaction.DataStoreTransactionManagerPlugIn took 0,00s 
2015-12-15 15:01:22,370  INFO Oracle Spatial Data Store disabled:
	java.lang.ClassNotFoundException: oracle.jdbc.driver.OracleDriver
	Oracle JDBC Driver and gt2-oracle-spatial-2.x.jar must exist in the classpath !
2015-12-15 15:01:22,374  INFO MariaDB Spatial Data Store disabled:
	java.lang.ClassNotFoundException: com.mysql.jdbc.Driver
	MariaDB JDBC Driver (mysql-connector-java-<version>.jar) must exist in the classpath !
2015-12-15 15:01:22,378  INFO Sqlite/Spatialite Spatial Data Store disabled:
	java.lang.ClassNotFoundException: org.sqlite.JDBC
	Sqlite JDBC Driver (sqlite-jdbc-<version>.jar) must exist in the classpath !
2015-12-15 15:01:22,379  INFO Disabled because deegree2-core is missing. Try OJ PLUS!
2015-12-15 15:01:22,613  INFO ECW/JP2 loader class com.ermapper.ecw.JNCSRenderer non installato.
2015-12-15 15:01:22,613  INFO ECW/JP2 SDK loader will be unavailable.
2015-12-15 15:01:22,659  INFO mrsidgeodecode non installato. - mrsidgeodecode not in path
2015-12-15 15:01:23,038  INFO Attivando Seleziona elementi
2015-12-15 15:01:23,039  INFO Attivando Seleziona elementi
2015-12-15 15:01:23,040  INFO Attivando Seleziona elementi
2015-12-15 15:01:23,042  INFO Task added : Progetto 1
2015-12-15 15:01:40,438  INFO Attivando Seleziona elementi
2015-12-15 15:01:41,172  INFO In esecuzione Apri...
2015-12-15 15:01:46,377  INFO Attivando Seleziona elementi
2015-12-15 15:01:46,892  INFO Completato. Memoria assegnata:61 MB
2015-12-15 15:01:46,892  INFO Attivando Seleziona elementi
2015-12-15 15:04:04,663  INFO Attivando Seleziona elementi
2015-12-15 15:04:07,034  INFO In esecuzione StartPlugIn
2015-12-15 15:04:07,222  INFO Completato. Memoria assegnata:77 MB
2015-12-15 15:11:55,474  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.InstallStandardDataSourceQueryChoosersPlugIn took 0,03s 
2015-12-15 15:11:55,727  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenFilePlugIn took 0,25s 
2015-12-15 15:11:55,730  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FirstTaskFramePlugIn took 0,00s 
2015-12-15 15:11:55,735  INFO Loading Plugin org.openjump.core.ui.plugin.file.FileDragDropPlugin took 0,00s 
2015-12-15 15:11:55,738  INFO Loading Plugin org.openjump.core.ui.plugin.view.InstallKeyPanPlugIn took 0,00s 
2015-12-15 15:11:55,743  INFO Loading Plugin org.openjump.core.ui.plugin.view.MapToolTipPlugIn took 0,00s 
2015-12-15 15:11:55,748  INFO Loading Plugin org.openjump.core.ui.plugin.view.ShowFullPathPlugIn took 0,00s 
2015-12-15 15:11:56,080  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.postgis.SaveToPostGISPlugIn took 0,33s 
2015-12-15 15:11:56,083  INFO Loading Plugin org.openjump.core.ccordsys.srid.EnsureAllLayersHaveSRIDStylePlugIn took 0,00s 
2015-12-15 15:11:56,087  INFO Loading Plugin org.openjump.core.ui.plugin.view.helpclassescale.InstallShowScalePlugIn took 0,00s 
2015-12-15 15:11:56,089  INFO Loading Plugin org.openjump.core.ui.plugin.view.NorthArrowInstallRenderer took 0,00s 
2015-12-15 15:11:56,093  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.InstallStandardFeatureTextWritersPlugIn took 0,00s 
2015-12-15 15:11:56,096  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.InstallDatastoreLayerRendererHintsPlugIn took 0,00s 
2015-12-15 15:11:56,100  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.scalebar.InstallScaleBarPlugIn took 0,00s 
2015-12-15 15:11:56,132  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.snap.InstallGridPlugIn took 0,03s 
2015-12-15 15:11:56,315  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.InstallZoomBarPlugIn took 0,18s 
2015-12-15 15:11:56,364  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.postgis2.SaveToPostGIS2PlugIn took 0,05s 
2015-12-15 15:11:56,370  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.NewTaskPlugIn took 0,01s 
2015-12-15 15:11:56,376  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewLayerPlugIn took 0,01s 
2015-12-15 15:11:56,382  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewCategoryPlugIn took 0,00s 
2015-12-15 15:11:56,386  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenWizardPlugIn took 0,00s 
2015-12-15 15:11:56,518  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenProjectPlugIn took 0,13s 
2015-12-15 15:11:56,530  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenRecentPlugIn took 0,01s 
2015-12-15 15:11:56,538  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.RunDatastoreQueryPlugIn took 0,01s 
2015-12-15 15:11:56,632  INFO Loading Plugin org.openjump.core.ui.plugin.file.SaveLayersWithoutDataSourcePlugIn took 0,09s 
2015-12-15 15:11:56,642  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SaveDatasetsPlugIn took 0,01s 
2015-12-15 15:11:56,650  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.SaveDatasetAsPlugIn took 0,01s 
2015-12-15 15:11:56,736  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveProjectPlugIn took 0,09s 
2015-12-15 15:11:56,831  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveProjectAsPlugIn took 0,09s 
2015-12-15 15:11:56,839  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveImageAsPlugIn took 0,01s 
2015-12-15 15:11:56,854  INFO Loading Plugin org.openjump.core.ui.plugin.file.SaveImageAsSVGPlugIn took 0,01s 
2015-12-15 15:11:56,860  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyImagePlugIn took 0,01s 
2015-12-15 15:11:56,864  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.UndoPlugIn took 0,00s 
2015-12-15 15:11:56,867  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.RedoPlugIn took 0,00s 
2015-12-15 15:11:56,883  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedItemsPlugIn took 0,01s 
2015-12-15 15:11:56,891  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedItemsPlugIn took 0,01s 
2015-12-15 15:11:56,897  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteItemsPlugIn took 0,01s 
2015-12-15 15:11:56,905  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DeleteSelectedItemsPlugIn took 0,01s 
2015-12-15 15:11:56,911  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectAllLayerItemsPlugIn took 0,01s 
2015-12-15 15:11:56,915  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectAllModifiedFeaturesPlugIn took 0,00s 
2015-12-15 15:11:56,918  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SelectFeaturesInFencePlugIn took 0,00s 
2015-12-15 15:11:56,922  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectItemsByFenceFromSelectedLayersPlugIn took 0,00s 
2015-12-15 15:11:56,926  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectItemsByCircleFromSelectedLayersPlugIn took 0,00s 
2015-12-15 15:11:56,931  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectByTypePlugIn took 0,00s 
2015-12-15 15:11:56,935  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectLayersWithSelectedItemsPlugIn took 0,00s 
2015-12-15 15:11:56,939  INFO Loading Plugin org.openjump.core.ui.plugin.edit.InvertSelectionPlugIn took 0,00s 
2015-12-15 15:11:56,945  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ClearSelectionPlugIn took 0,01s 
2015-12-15 15:11:56,951  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewFeaturesPlugIn took 0,01s 
2015-12-15 15:11:56,968  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.EditSelectedFeaturePlugIn took 0,01s 
2015-12-15 15:11:56,972  INFO Loading Plugin org.openjump.core.ui.plugin.edit.ReplicateSelectedItemsPlugIn took 0,00s 
2015-12-15 15:11:56,980  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MeasureSelectedPlugIn took 0,01s 
2015-12-15 15:11:56,985  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayersByGeometry took 0,00s 
2015-12-15 15:11:56,989  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayerInFence took 0,00s 
2015-12-15 15:11:56,993  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayersByAttribute took 0,00s 
2015-12-15 15:11:56,998  INFO Loading Plugin org.openjump.core.ui.plugin.edit.ClipToFencePlugIn took 0,00s 
2015-12-15 15:11:57,003  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomPreviousPlugIn took 0,00s 
2015-12-15 15:11:57,006  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomNextPlugIn took 0,00s 
2015-12-15 15:11:57,013  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.cursortool.editing.EditingPlugIn took 0,01s 
2015-12-15 15:11:57,017  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MapToolTipsPlugIn took 0,00s 
2015-12-15 15:11:57,021  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomBarPlugIn took 0,00s 
2015-12-15 15:11:57,027  INFO Loading Plugin org.openjump.core.ui.plugin.view.ShowScalePlugIn took 0,01s 
2015-12-15 15:11:57,032  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.scalebar.ScaleBarPlugIn took 0,00s 
2015-12-15 15:11:57,036  INFO Loading Plugin org.openjump.core.ui.plugin.view.NorthArrowPlugIn took 0,00s 
2015-12-15 15:11:57,039  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToFullExtentPlugIn took 0,00s 
2015-12-15 15:11:57,046  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToFencePlugIn took 0,01s 
2015-12-15 15:11:57,051  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToSelectedItemsPlugIn took 0,00s 
2015-12-15 15:11:57,054  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToCoordinatePlugIn took 0,00s 
2015-12-15 15:11:57,060  INFO Loading Plugin org.openjump.core.ui.plugin.wms.ZoomToWMSLayerPlugIn took 0,00s 
2015-12-15 15:11:57,063  INFO Loading Plugin org.openjump.core.ui.plugin.view.ZoomToScalePlugIn took 0,00s 
2015-12-15 15:11:57,072  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FeatureInfoPlugIn took 0,01s 
2015-12-15 15:11:57,078  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.VerticesInFencePlugIn took 0,00s 
2015-12-15 15:11:57,082  INFO Loading Plugin org.openjump.core.ui.plugin.edit.CopyBBoxPlugin took 0,00s 
2015-12-15 15:11:57,094  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedLayersPlugIn took 0,01s 
2015-12-15 15:11:57,101  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedLayersPlugIn took 0,01s 
2015-12-15 15:11:57,107  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteLayersPlugIn took 0,00s 
2015-12-15 15:11:57,113  INFO Loading Plugin org.openjump.core.ui.plugin.layer.CombineSelectedLayersPlugIn took 0,01s 
2015-12-15 15:11:57,122  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DisposeSelectedLayersPlugIn took 0,01s 
2015-12-15 15:11:57,130  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryByFeaturesPlugIn took 0,01s 
2015-12-15 15:11:57,135  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryByNamePlugIn took 0,00s 
2015-12-15 15:11:57,139  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryRestorePlugIn took 0,00s 
2015-12-15 15:11:57,144  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategorySavePlugIn took 0,00s 
2015-12-15 15:11:57,151  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.RemoveSelectedCategoriesPlugIn took 0,01s 
2015-12-15 15:11:57,156  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.imagery.AddImageLayerPlugIn took 0,00s 
2015-12-15 15:11:57,165  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn took 0,01s 
2015-12-15 15:11:57,174  INFO Loading Plugin de.latlon.deejump.plugin.style.DeeChangeStylesPlugIn took 0,01s 
2015-12-15 15:11:57,183  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.style.CopyStylesPlugIn took 0,01s 
2015-12-15 15:11:57,191  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.style.PasteStylesPlugIn took 0,01s 
2015-12-15 15:11:57,425  INFO Loading Plugin de.latlon.deejump.plugin.style.LayerStyle2SLDPlugIn took 0,23s 
2015-12-15 15:11:57,526  INFO Loading Plugin de.latlon.deejump.plugin.SaveLegendPlugIn took 0,10s 
2015-12-15 15:11:57,531  INFO Loading Plugin org.openjump.core.ui.plugin.style.ImportArcMapStylePlugIn took 0,00s 
2015-12-15 15:11:57,538  INFO Loading Plugin org.openjump.core.ui.plugin.style.ImportSLDPlugIn took 0,01s 
2015-12-15 15:11:57,544  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ChangeSRIDPlugIn took 0,00s 
2015-12-15 15:11:57,556  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExportLayerableEnvelopeAsGeometryPlugIn took 0,01s 
2015-12-15 15:11:57,632  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.OptionsPlugIn took 0,08s 
2015-12-15 15:11:57,639  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.BeanShellPlugIn took 0,01s 
2015-12-15 15:11:57,652  INFO Loading Plugin org.openjump.core.ui.plugin.customize.BeanToolsPlugIn took 0,01s 
2015-12-15 15:11:57,657  INFO Loading Plugin org.openjump.core.ui.plugin.customize.PythonToolsPlugIn took 0,00s 
2015-12-15 15:11:57,662  INFO Loading Plugin org.openjump.core.ui.plugin.view.EasyButtonsPlugin took 0,00s 
2015-12-15 15:11:57,666  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.StartMacroPlugIn took 0,00s 
2015-12-15 15:11:57,670  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.StopMacroPlugIn took 0,00s 
2015-12-15 15:11:57,674  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.RunMacroPlugIn took 0,00s 
2015-12-15 15:11:57,687  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialQueryPlugIn took 0,01s 
2015-12-15 15:11:57,700  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributeQueryPlugIn took 0,01s 
2015-12-15 15:11:57,704  INFO Loading Plugin org.openjump.core.ui.plugin.queries.SimpleQueryPlugIn took 0,00s 
2015-12-15 15:11:57,708  INFO Loading Plugin org.openjump.core.ui.plugin.queries.SearchAllAttributes took 0,00s 
2015-12-15 15:11:57,714  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn took 0,00s 
2015-12-15 15:11:57,720  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MultiRingBufferSelectedPlugIn took 0,00s 
2015-12-15 15:11:57,725  INFO Loading Plugin org.openjump.core.ui.plugin.tools.PlumePlugIn took 0,00s 
2015-12-15 15:11:57,731  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.OffsetCurvePlugIn took 0,00s 
2015-12-15 15:11:57,735  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.ConvexHullPlugIn took 0,00s 
2015-12-15 15:11:57,739  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ConvexHullPlugIn took 0,00s 
2015-12-15 15:11:57,745  INFO Loading Plugin org.openjump.core.ui.plugin.tools.UnionByAttributePlugIn took 0,01s 
2015-12-15 15:11:57,751  INFO Loading Plugin org.openjump.core.ui.plugin.tools.DissolvePlugIn took 0,01s 
2015-12-15 15:11:57,765  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunctionPlugIn took 0,01s 
2015-12-15 15:11:57,769  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.OverlayPlugIn took 0,00s 
2015-12-15 15:11:57,774  INFO Loading Plugin org.openjump.core.ui.plugin.tools.IntersectPolygonLayersPlugIn took 0,00s 
2015-12-15 15:11:57,778  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialJoinPlugIn took 0,00s 
2015-12-15 15:11:57,781  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinAttributesSpatiallyPlugIn took 0,00s 
2015-12-15 15:11:57,786  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.twolayers.CalculateDistancesPlugIn took 0,00s 
2015-12-15 15:11:57,792  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CreateScatterPlotPlugIn took 0,01s 
2015-12-15 15:11:57,796  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CreateBarPlotPlugIn took 0,00s 
2015-12-15 15:11:57,799  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CreateHistogramPlugIn took 0,00s 
2015-12-15 15:11:57,803  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.ClassifyAttributesPlugIn took 0,00s 
2015-12-15 15:11:57,806  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CalcVarianceAndMeanPerClassPlugIn took 0,00s 
2015-12-15 15:11:57,810  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.StatisticOverViewPlugIn took 0,00s 
2015-12-15 15:11:57,815  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.LayerStatisticsPlugIn took 0,00s 
2015-12-15 15:11:57,818  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FeatureStatisticsPlugIn took 0,00s 
2015-12-15 15:11:57,822  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.test.RandomTrianglesPlugIn took 0,00s 
2015-12-15 15:11:57,827  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.test.RandomArrowsPlugIn took 0,00s 
2015-12-15 15:11:57,831  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.CreateGridPlugIn took 0,00s 
2015-12-15 15:11:57,840  INFO Loading Plugin org.openjump.core.ui.plugin.tools.TriangulationPlugIn took 0,01s 
2015-12-15 15:11:57,847  INFO Loading Plugin org.openjump.core.ui.plugin.tools.VoronoiDiagramPlugIn took 0,01s 
2015-12-15 15:11:57,850  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.PointLayerFromAttributeTablePlugIn took 0,00s 
2015-12-15 15:11:57,856  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.LinearReferencingOnLayerPlugIn took 0,00s 
2015-12-15 15:11:57,861  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.LinearReferencingOnSelectionPlugIn took 0,00s 
2015-12-15 15:11:57,867  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.warp.WarpingPlugIn took 0,01s 
2015-12-15 15:11:57,872  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.warp.AffineTransformPlugIn took 0,00s 
2015-12-15 15:11:57,878  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.AffineTransformationPlugIn took 0,01s 
2015-12-15 15:11:57,884  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ValidateSelectedLayersPlugIn took 0,00s 
2015-12-15 15:11:57,887  INFO Loading Plugin com.vividsolutions.jump.plugin.qa.DiffGeometryPlugIn took 0,00s 
2015-12-15 15:11:57,890  INFO Loading Plugin org.openjump.core.ui.plugin.tools.DeleteEmptyGeometriesPlugIn took 0,00s 
2015-12-15 15:11:57,894  INFO Loading Plugin org.openjump.core.ui.plugin.tools.DeleteDuplicateGeometriesPlugIn took 0,00s 
2015-12-15 15:11:57,898  INFO Loading Plugin org.openjump.core.ui.plugin.tools.geometrychange.ExtractPointsPlugIn took 0,00s 
2015-12-15 15:11:57,901  INFO Loading Plugin org.openjump.core.ui.plugin.tools.geometrychange.ExtractCommonBoundaryBetweenPolysPlugIn took 0,00s 
2015-12-15 15:11:57,904  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.ExtractSegmentsPlugIn took 0,00s 
2015-12-15 15:11:57,909  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.PolygonizerPlugIn took 0,00s 
2015-12-15 15:11:57,912  INFO Loading Plugin org.openjump.core.ui.plugin.tools.PlanarGraphPlugIn took 0,00s 
2015-12-15 15:11:57,994  INFO Loading Plugin de.soldin.jumpcore.geomconv.GCPlugin took 0,08s 
2015-12-15 15:11:57,999  INFO Loading Plugin org.openjump.core.ui.plugin.tools.EraseLayerAWithLayerBPlugIn took 0,00s 
2015-12-15 15:11:58,002  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MakeValidPlugIn took 0,00s 
2015-12-15 15:11:58,005  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.LineNoderPlugIn took 0,00s 
2015-12-15 15:11:58,015  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.NoderPlugIn took 0,01s 
2015-12-15 15:11:58,019  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.PrecisionReducerPlugIn took 0,00s 
2015-12-15 15:11:58,022  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.onelayer.IntersectPolygonsOneLayerPlugIn took 0,00s 
2015-12-15 15:11:58,026  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinWithArcPlugIn took 0,00s 
2015-12-15 15:11:58,030  INFO Loading Plugin org.openjump.core.ui.plugin.tools.BlendLineStringsPlugIn took 0,00s 
2015-12-15 15:11:58,033  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MergeTwoSelectedPolygonsPlugIn took 0,00s 
2015-12-15 15:11:58,036  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.onelayer.MergeSelectedPolygonsWithNeighbourPlugIn took 0,00s 
2015-12-15 15:11:58,040  INFO Loading Plugin org.openjump.core.ui.plugin.tools.SplitPolygonPlugIn took 0,00s 
2015-12-15 15:11:58,049  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ReplaceValuePlugIn took 0,01s 
2015-12-15 15:11:58,055  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.CalculateAreasAndLengthsPlugIn took 0,00s 
2015-12-15 15:11:58,063  INFO Loading Plugin org.openjump.core.ui.plugin.tools.AutoAssignAttributePlugIn took 0,01s 
2015-12-15 15:11:58,068  INFO Loading Plugin de.fho.jump.pirol.plugins.EditAttributeByFormula.EditAttributeByFormulaPlugIn took 0,00s 
2015-12-15 15:11:58,071  INFO Loading Plugin org.openjump.core.ui.plugin.tools.AddGeometryAttributesPlugIn took 0,00s 
2015-12-15 15:11:58,079  INFO Loading Plugin org.openjump.core.ui.plugin.tools.Add3DGeometryAttributesPlugIn took 0,01s 
2015-12-15 15:11:58,082  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinTableFromExistingLayerPlugIn took 0,00s 
2015-12-15 15:11:58,087  INFO Loading Plugin org.openjump.core.ui.plugin.tools.BeanshellAttributeCalculatorPlugIn took 0,00s 
2015-12-15 15:11:58,174  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinTablePlugIn took 0,09s 
2015-12-15 15:11:58,180  INFO Loading Plugin org.openjump.core.ui.plugin.tools.LineSimplifyJTS15AlgorithmPlugIn took 0,00s 
